"TP" "FP" "FN" "TN" "FDR" "TPR" "Pre" "FPR" "MCC" "Criterion"
10 244 0 246 0.960629921259842 1 0.0393700787401575 0.497959183673469 0.140589425169706 "FH"
10 251 0 239 0.961685823754789 1 0.0383141762452107 0.512244897959184 0.13670382198056 "FH"
10 219 0 271 0.956331877729258 1 0.0436681222707424 0.446938775510204 0.155406387173201 "FH"
10 215 0 275 0.955555555555556 1 0.0444444444444444 0.438775510204082 0.157934513826448 "FH"
10 165 0 325 0.942857142857143 1 0.0571428571428571 0.336734693877551 0.194681469676928 "FH"
10 258 0 232 0.962686567164179 1 0.0373134328358209 0.526530612244898 0.132916395526727 "FH"
10 196 0 294 0.951456310679612 1 0.0485436893203883 0.4 0.170664037196572 "FH"
10 222 0 268 0.956896551724138 1 0.0431034482758621 0.453061224489796 0.153541353453288 "FH"
10 197 0 293 0.951690821256039 1 0.0483091787439614 0.402040816326531 0.169961516484394 "FH"
10 174 0 316 0.945652173913043 1 0.0543478260869565 0.355102040816327 0.187213253082007 "FH"
10 204 0 286 0.953271028037383 1 0.0467289719626168 0.416326530612245 0.165149814369692 "FH"
10 209 0 281 0.954337899543379 1 0.045662100456621 0.426530612244898 0.161820322557058 "FH"
10 195 0 295 0.951219512195122 1 0.0487804878048781 0.397959183673469 0.171370489579902 "FH"
10 246 0 244 0.9609375 1 0.0390625 0.502040816326531 0.139468744212619 "FH"
10 246 0 244 0.9609375 1 0.0390625 0.502040816326531 0.139468744212619 "FH"
10 229 0 261 0.9581589958159 1 0.0418410041841004 0.46734693877551 0.149287437392996 "FH"
10 213 0 277 0.955156950672646 1 0.0448430493273543 0.43469387755102 0.159216991348395 "FH"
10 227 0 263 0.957805907172996 1 0.0421940928270042 0.463265306122449 0.150489313563931 "FH"
10 240 0 250 0.96 1 0.04 0.489795918367347 0.142857142857143 "FH"
10 261 0 229 0.96309963099631 1 0.03690036900369 0.53265306122449 0.131321264437871 "FH"
10 193 0 297 0.950738916256158 1 0.0492610837438424 0.393877551020408 0.172795395535317 "FH"
10 262 0 228 0.963235294117647 1 0.0367647058823529 0.53469387755102 0.130793129548516 "FH"
10 229 0 261 0.9581589958159 1 0.0418410041841004 0.46734693877551 0.149287437392996 "FH"
10 236 0 254 0.959349593495935 1 0.040650406504065 0.481632653061224 0.145161438996363 "FH"
10 242 0 248 0.96031746031746 1 0.0396825396825397 0.493877551020408 0.141718820789113 "FH"
10 196 0 294 0.951456310679612 1 0.0485436893203883 0.4 0.170664037196572 "FH"
10 246 0 244 0.9609375 1 0.0390625 0.502040816326531 0.139468744212619 "FH"
10 271 0 219 0.9644128113879 1 0.0355871886120996 0.553061224489796 0.126116194448384 "FH"
10 233 0 257 0.958847736625514 1 0.0411522633744856 0.475510204081633 0.146914744729257 "FH"
10 207 0 283 0.953917050691244 1 0.0460829493087558 0.422448979591837 0.163141822953802 "FH"
10 183 0 307 0.948186528497409 1 0.0518134715025907 0.373469387755102 0.180174154703308 "FH"
10 237 0 253 0.959514170040486 1 0.0404858299595142 0.483673469387755 0.144581838838608 "FH"
10 252 0 238 0.961832061068702 1 0.0381679389312977 0.514285714285714 0.136156943250066 "FH"
10 240 0 250 0.96 1 0.04 0.489795918367347 0.142857142857143 "FH"
10 211 0 279 0.95475113122172 1 0.0452488687782805 0.430612244897959 0.160512154725342 "FH"
10 251 0 239 0.961685823754789 1 0.0383141762452107 0.512244897959184 0.13670382198056 "FH"
10 255 0 235 0.962264150943396 1 0.0377358490566038 0.520408163265306 0.134528083164073 "FH"
10 252 0 238 0.961832061068702 1 0.0381679389312977 0.514285714285714 0.136156943250066 "FH"
10 198 0 292 0.951923076923077 1 0.0480769230769231 0.404081632653061 0.169262876931312 "FH"
10 176 0 314 0.946236559139785 1 0.0537634408602151 0.359183673469388 0.185613821343371 "FH"
10 196 0 294 0.951456310679612 1 0.0485436893203883 0.4 0.170664037196572 "FH"
10 235 0 255 0.959183673469388 1 0.0408163265306122 0.479591836734694 0.145743437317201 "FH"
10 238 0 252 0.959677419354839 1 0.0403225806451613 0.485714285714286 0.144004608221196 "FH"
10 229 0 261 0.9581589958159 1 0.0418410041841004 0.46734693877551 0.149287437392996 "FH"
10 216 0 274 0.955752212389381 1 0.0442477876106195 0.440816326530612 0.157297935202594 "FH"
10 195 0 295 0.951219512195122 1 0.0487804878048781 0.397959183673469 0.171370489579902 "FH"
10 210 0 280 0.954545454545455 1 0.0454545454545455 0.428571428571429 0.161164592805076 "FH"
10 255 0 235 0.962264150943396 1 0.0377358490566038 0.520408163265306 0.134528083164073 "FH"
10 212 0 278 0.954954954954955 1 0.045045045045045 0.43265306122449 0.159862967610736 "FH"
10 238 0 252 0.959677419354839 1 0.0403225806451613 0.485714285714286 0.144004608221196 "FH"
10 242 0 248 0.96031746031746 1 0.0396825396825397 0.493877551020408 0.141718820789113 "FH"
10 226 0 264 0.957627118644068 1 0.0423728813559322 0.461224489795918 0.151094244666564 "FH"
10 219 0 271 0.956331877729258 1 0.0436681222707424 0.446938775510204 0.155406387173201 "FH"
10 241 0 249 0.960159362549801 1 0.0398406374501992 0.491836734693878 0.142286852585088 "FH"
10 228 0 262 0.957983193277311 1 0.0420168067226891 0.46530612244898 0.149887055174443 "FH"
10 237 0 253 0.959514170040486 1 0.0404858299595142 0.483673469387755 0.144581838838608 "FH"
10 194 0 296 0.950980392156863 1 0.0490196078431373 0.395918367346939 0.172080924968153 "FH"
10 207 0 283 0.953917050691244 1 0.0460829493087558 0.422448979591837 0.163141822953802 "FH"
10 221 0 269 0.956709956709957 1 0.0432900432900433 0.451020408163265 0.154160144966079 "FH"
10 241 0 249 0.960159362549801 1 0.0398406374501992 0.491836734693878 0.142286852585088 "FH"
10 250 0 240 0.961538461538462 1 0.0384615384615385 0.510204081632653 0.137252703261503 "FH"
10 263 0 227 0.963369963369963 1 0.0366300366300366 0.536734693877551 0.130266746073933 "FH"
10 254 0 236 0.962121212121212 1 0.0378787878787879 0.518367346938776 0.135069097504958 "FH"
10 214 0 276 0.955357142857143 1 0.0446428571428571 0.436734693877551 0.158574186407347 "FH"
10 245 0 245 0.96078431372549 1 0.0392156862745098 0.5 0.140028008402801 "FH"
10 223 0 267 0.957081545064378 1 0.0429184549356223 0.455102040816327 0.152925401767453 "FH"
