"TP" "FP" "FN" "TN" "FDR" "TPR" "Pre" "FPR" "MCC" "Criterion"
23 0 7 1470 0 0.766666666666667 1 0 0.873517701798567 "BIC"
24 1 6 1469 0.04 0.8 0.96 0.000680272108843537 0.87412554515696 "BIC"
24 0 6 1470 0 0.8 1 0 0.892607398288674 "BIC"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
22 0 8 1470 0 0.733333333333333 1 0 0.854028105751046 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
22 0 8 1470 0 0.733333333333333 1 0 0.854028105751046 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
16 0 14 1470 0 0.533333333333333 1 0 0.726843784311631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
17 0 13 1470 0 0.566666666666667 1 0 0.749465982056746 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
23 0 7 1470 0 0.766666666666667 1 0 0.873517701798567 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
17 0 13 1470 0 0.566666666666667 1 0 0.749465982056746 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
21 1 9 1469 0.0454545454545455 0.7 0.954545454545455 0.000680272108843537 0.814416412534393 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
17 0 13 1470 0 0.566666666666667 1 0 0.749465982056746 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
16 0 14 1470 0 0.533333333333333 1 0 0.726843784311631 "MDSD"
23 0 7 1470 0 0.766666666666667 1 0 0.873517701798567 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
16 0 14 1470 0 0.533333333333333 1 0 0.726843784311631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
22 0 8 1470 0 0.733333333333333 1 0 0.854028105751046 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
22 0 8 1470 0 0.733333333333333 1 0 0.854028105751046 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
19 0 11 1470 0 0.633333333333333 1 0 0.792861466161631 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
21 0 9 1470 0 0.7 1 0 0.83411052331904 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
20 0 10 1470 0 0.666666666666667 1 0 0.813733471206735 "MDSD"
17 0 13 1470 0 0.566666666666667 1 0 0.749465982056746 "MDSD"
18 0 12 1470 0 0.6 1 0 0.771454276289177 "MDSD"
17 0 13 1470 0 0.566666666666667 1 0 0.749465982056746 "MDSD"
